cv_60,6070B41,6070B48,Polyline,"RWP_20_pipe_20_routing_3"
cv_61,6070B41,6070B48,Polyline,"RWP_20_pipe_20_routing_3"
cv_62,6070B41,6070B48,Polyline,"RWP_20_pipe_20_routing_3"
cv_64,6070B40,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_65,6070B40,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_66,6070B40,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_67,6070B41,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_68,6070B41,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_69,6070B41,6070B49,Polyline,"RWP_20_pipe_20_routing_4"
cv_71,6071725,909F632,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_5"
cv_72,6071726,909F632,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_5"
cv_74,6071725,909F633,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_6"
cv_75,6071726,909F633,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_6"
cv_77,6071725,909F63A,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_7"
cv_78,6071726,909F63A,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_7"
cv_80,6071725,909F63F,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_8"
cv_81,6071726,909F63F,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_8"
cv_83,6071725,909F647,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_9"
cv_84,6071726,909F647,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_9"
cv_86,6071725,909F656,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_10"
cv_87,6071726,909F656,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_10"
cv_89,6071725,909F65E,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_11"
cv_90,6071726,909F65E,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_11"
cv_92,6071725,909F669,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_12"
cv_93,6071726,909F669,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_12"
cv_95,6071725,909F670,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_13"
cv_96,6071726,909F670,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_13"
cv_98,6071725,909F678,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_14"
cv_99,6071726,909F678,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_14"
cv_101,6071725,909F680,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_15"
cv_102,6071726,909F680,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_15"
cv_104,6071725,909F68F,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_16"
cv_105,6071726,909F68F,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_16"
cv_107,6071725,909F697,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_17"
cv_108,6071726,909F697,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_17"
cv_110,6071725,909F6E7,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_18"
cv_111,6071726,909F6E7,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_18"
cv_113,6071725,909F6EA,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_19"
cv_114,6071726,909F6EA,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20_5_20_6_20_11_20_to_20_12th_20_floor_24_0_24_EF1_19"
cv_116,60715EB,607160D,Hatch,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_118,60715EE,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_119,60715EF,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_120,60715EB,607160D,Circle,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_122,60715F0,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_123,60715F1,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_124,60715F2,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_125,60715F3,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_126,60715F5,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_127,60715F8,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_128,60715F9,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_129,60715FB,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_130,60715FC,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_131,60715FD,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_132,60715FF,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_133,6071602,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_134,6071603,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_135,6071605,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_136,6071606,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_137,6071607,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_138,60715ED,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_139,60715F4,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_140,60715F6,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_141,60715F7,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_142,60715FA,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_143,60715FE,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_144,6071600,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_145,6071601,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_146,6071604,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_20"
cv_148,60715EB,607160D,Hatch,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_150,60715EE,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_151,60715EF,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_152,60715EB,607160D,Circle,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_154,60715F0,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_155,60715F1,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_156,60715F2,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_157,60715F3,607160D,Polyline,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_158,60715F5,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_159,60715F8,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_160,60715F9,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_161,60715FB,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_162,60715FC,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_163,60715FD,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_164,60715FF,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_165,6071602,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_166,6071603,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_167,6071605,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_168,6071606,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_169,6071607,607160D,Line,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_170,60715ED,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_171,60715F4,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_172,60715F6,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
cv_173,60715F7,607160D,Arc,"XREF_20_Office_20_Typical_20_Facade_20_and_20_AHU_20_core_20_2_20_3_20__20_6_20_and_20_11_20_floor_24_0_24_A_24_C719B536A_21"
